V1,V2,V3
0.8878584832186536,-0.7126068695490493,-0.9304956347787634
0.8649781190730128,-0.9058533947664754,-0.9875070553433958
0.7996054538145563,-0.9267345111502282,-1.0613711232812106
0.6984902234288315,-0.8502767585263844,-1.0842368593072005
0.5886786989728094,-0.6979761624313119,-1.0615283594281093
0.47477675959603827,-0.5898471314120431,-0.9950871785396532
0.3500032866272312,-0.5953192201051117,-0.9795989588524098
0.20557698519635045,-0.6582926718488962,-1.0503180283216187
0.09379544699040096,-0.7885791745767714,-1.0976055136917986
0.031164277844141622,-0.9112935280394026,-1.0629111558227982
0.0066452631922569345,-0.9000645440931743,-0.9574048746618581
0.021451755781547455,-0.7714754015943394,-0.7681969339832608
0.013219490694310583,-0.5929950727032098,-0.528786623464742
-0.07331355828319264,-0.43848252774449703,-0.49961610369099685
-0.24212699952087943,-0.3268404392743931,-0.5543972415609941
-0.38848304688343527,-0.11114334499661893,-0.5222852026898196
-0.5412091286582164,0.12433020424185662,-0.4947651802799064
-0.7502336154958951,0.210213609141062,-0.388622055986609
-0.9466869866087352,0.22420132977101176,-0.10614642547860394
-1.1399208846404512,0.23580048246761062,0.18613394532168864
-1.396785202699695,0.3212260517356702,0.36816963998181873
-1.659766758237184,0.4785153720133299,0.4707980496211476
-1.8879612574247546,0.6110995182024076,0.5695489626086985
-2.029053618512928,0.7107302689449686,0.6425964955208106
-2.1693942413500555,0.8316658888756767,0.6929509582691813
-2.273517654015678,0.9562990301388098,0.7037016124392068
-2.2285831436213246,1.029416754382873,0.7850564398052109
-2.117330221086498,0.9110625650911242,0.87460913004273
-1.9650699624949846,0.5769232185221473,0.8587494950645645
-1.7229869617296805,0.5137234195791119,0.8760044171593687
-1.5196634579221748,1.001746285724901,0.7752793271989274
-1.427913500678463,1.8157349579179833,0.6423748770497436
-1.436773686124866,2.2665145131855176,0.588430479785074
-1.4994735444408966,1.8572766495334498,0.7469894033226503
-1.5049562587224374,0.9772296087262764,1.2136292743699428
-1.414074748611764,0.3838608469395144,1.6774236487447962
-1.2862388967663725,0.22279482591461378,1.979881521210237
-1.2219664332672169,0.4228746476490733,2.1024772224001445
-1.2578080635545408,0.49731202880672415,2.0660252546344133
-1.2676920187352956,0.7318197825346899,2.067985930606374
-1.2327991000537564,0.9983557314381007,1.7874702154909807
-1.1520133420974161,1.1288169031129607,1.5473430661134995
-1.0276433969575791,1.1840110493727227,1.4438598226907244
-0.8298024628109423,1.1960968463316624,1.4428063772439197
-0.6110755558905522,1.1133145797781743,1.412250305769173
-0.3966525601573798,0.9405765202197514,1.403370871959495
-0.20486183180769535,0.764828534874072,1.3518566548624307
-0.05037101628755009,0.6280043343457098,1.2469281614352172
0.07347382023245057,0.5711091492163083,1.1154591799530622
0.17314055708767054,0.5933235290517678,0.9755515218276819
0.2724596348871236,0.6818397325954014,0.8710847258948959
0.3855812734302039,0.8199983045997463,0.8132993397870886
0.5311775199392701,0.991882919539259,0.7738989187363762
0.7127574142351852,1.1177362171359297,0.6875607525300811
0.8996364630251954,1.1322462825704167,0.5386982111238326
1.0935661311080436,0.9967285313062637,0.38095136820008724
1.3115744179111863,0.7584300935646845,0.21164057356553065
1.505788265613756,0.5455505748297874,0.03464497705572852
1.5142229770442717,0.5494236515286184,-0.1066894561712429
1.138093028139454,0.6964099859086001,-0.12512818773039852
0.2357412056229744,0.41676517907105753,0.06692975067180942
-0.8737771981181326,0.47238476233211407,-0.012403657698488465
-1.3507990107813688,0.6082207381685448,0.05343752079909668
-1.1806836671414407,0.9236914712295464,0.742476119739268
-0.7183945069161466,1.5118538928657719,1.118258387479452
-0.22012547711905026,1.9110828402632065,1.218142282422694
0.19101652174554845,1.788336974590145,1.287676753864625
0.34437182998493615,1.1289226529499319,0.8543804058448686
0.3947395582359702,0.2775492416599125,0.016172335855681865
0.4053332032075007,-0.9169002195216088,-0.580446045204474
0.3199587217287834,-2.167484140685098,-0.7368571156279302
0.09978370090715054,-3.0753244192401046,-0.5503328892194583
-0.33775109147094257,-3.201031812200015,-0.4673238448261002
-0.9561443831185661,-1.5305876202482844,-1.0479623332679942
-0.6246521106796151,-0.03617281579773292,-0.9124143963208472
0.2640524013842142,0.10471721056258013,-0.4277211154093942
0.9373582343538311,-0.07427292583839518,-0.4527096083011748
1.4601041862784296,-0.10938483290774594,-0.5715500795569208
1.8759834883279047,0.3606406026656375,-0.5736220239821324
1.478273748977267,-0.09451126764400404,-0.5878738458834232
1.3715435487058107,-1.628350906874841,-0.8963445314710397
1.4814136083786684,-2.4547693067623606,-0.9292366434810485
1.317994129524111,-2.5728829218231453,-1.1074969715100498
0.8011758896876078,-2.117958114773443,-1.72685336866817
0.3483148764413111,-1.1156175481239419,-2.1049644213036593
0.1926292230098788,0.14132785065906334,-1.9453078296529644
0.25098717105722457,1.0124367698726375,-1.5676582908248138
0.4335203867428319,1.3538547722364376,-1.0295065568386683
0.7025296957180046,1.255809958801649,-0.44101128948585855
0.9272528649248355,0.9480847586447138,0.0788536142696879
0.996113853092946,0.4803606756437993,0.43785661762814554
0.9699082258448953,-0.14067606174631228,0.5666923069456935
0.9937735290745601,-0.5671162349797423,0.3727434484605318
1.033538573562088,-0.7789849696484337,-0.056369684451412765
0.9785072986686998,-0.8094626399719916,-0.5856904952396439
0.8763931009938045,-0.6777837052960328,-0.9495619870869341
0.827817620570909,-0.5622131389132612,-0.9820260163395277
0.8472738010747564,-0.685484518340291,-0.9790792162383327
0.9198847309474697,-1.051453280529468,-1.0146438835279012
0.9934962912470767,-1.4797905575283041,-1.067591962029979
1.0191107091895713,-1.6686246641499574,-1.0985438791782849
0.985069389332828,-1.485261006345443,-1.0824133975896029
0.9233271367938862,-1.0064815889629501,-1.0057686745212355
0.8861493561215246,-0.3921103599736467,-1.038986555580923
0.8884969834838271,0.24251477717732323,-1.098441289939917
0.9501890526497191,0.7149236533017175,-1.1311341933035335
0.9902585236509935,0.8512131213141285,-1.134256230886202
0.9227819168619033,0.6606480591673655,-1.0841215956597952
0.8006193170329032,0.24942946915772568,-1.0369785801839329
0.7339156354232519,-0.18979598568030193,-1.0349792380800553
0.6941048184931587,-0.5447353855769466,-0.9875005344517895
0.614807604954569,-0.77548192873706,-0.9674817645949391
0.4733568015318008,-0.8913539663650452,-0.9650615035300587
0.30534684562922293,-0.8823272914712493,-0.9589449990469894
0.1660251567727411,-0.6832576111489151,-0.9550675483169833
0.055793610952091496,-0.34545287595153795,-0.9246237096526984
-0.0646346819650332,0.02241228086750838,-0.9281753913330258
-0.2156217001636617,0.21127815454517496,-1.096945709673504
-0.3308718838291339,0.16625653540474766,-1.2250980371037856
-0.3765526730441809,0.07421216095914415,-1.1982637415523905
-0.41304415631940045,0.015277878753272777,-1.014854939991437
-0.5066327484716711,0.049094170265780154,-0.745870365480851
-0.6507204205999688,0.33979436688611553,-0.4726898497914225
-0.8743639964932048,0.7541596793602177,-0.2973971933089331
-1.1333192402226366,1.0803464254482917,-0.1873121268972532
-1.4172507631810694,1.454847905308697,-0.11742847275973661
-1.6950842832105806,1.8869197559717734,-0.14860973112958883
-2.0136006105096795,2.049285910522505,-0.3265947380454266
-2.221638025108428,1.6544174375427505,-0.41179096755051525
-2.2712155821649334,1.012227929456959,-0.2617590741452512
-2.27240103781015,0.7667764415525671,0.007360785905277384
-2.182297297671415,0.9651204102946124,0.26946037804135803
-1.9641760621237412,1.171282066481626,0.5128052200523234
-1.7170514401253179,1.223326409969437,0.789797587220635
-1.5510571348333537,1.0659422871346604,1.027976459504564
-1.4577257505455474,0.8514275461721622,1.2920419856554834
-1.3736114755216864,0.876948004523563,1.6123829900549722
-1.3297935813328612,0.9935230613946487,1.9836557397970689
-1.3083668718679442,1.1583952122915806,2.3147107527926267
-1.3027513958098622,1.3928138808676966,2.4447656192316742
-1.262139452669366,1.923015641230015,2.6398789620080336
-1.3040013522746179,2.503475698587995,2.606178075751769
-1.34629523382598,2.9899919619642255,2.4675209593180787
-1.3933458338873823,3.289458481014053,2.3063458265150323
-1.4571965835081133,3.0380465316363803,2.010405539288214
-1.496273233598761,2.55675996556244,1.689472603249262
-1.4577906852271023,2.352826235949136,1.5349502493812366
-1.389399280379721,2.325519199253933,1.4683708439594374
-1.2675184739293592,2.2662859942586846,1.47821922715567
-1.1026925590433605,2.1302197266565774,1.582034760519731
-0.9154761102264765,1.9482121132828998,1.7358908813213987
-0.7092760289502424,1.6784500408953553,1.827493611298944
-0.48643715862903186,1.3722586122632445,1.8658505978491218
-0.29481621494782173,1.1617872734913968,1.8779089203950485
-0.14910329571193123,1.084234172388547,1.8544618147371266
-0.046601031061740655,1.163261300347219,1.789275492186916
0.021836878370356288,1.2827734193291231,1.7068352578208832
0.0895349174852704,1.3825572103847865,1.6306756523505992
0.17770577071211888,1.4380007950697273,1.5717965933238258
0.29087051525413204,1.4474895604078915,1.4874149701300217
0.4328978309067036,1.4086277806290999,1.3593918665657947
0.5921854971732622,1.3278054760582372,1.166530803012799
0.7605692975119615,1.1190409378822672,0.9404539708016222
0.9276323495671498,0.7674127134132374,0.7319492882853594
1.0835938126969327,0.3929753659979694,0.5856219960607654
1.2238011675851679,0.10468583131506308,0.44891191683278725
1.2294350827788803,0.062000736207708795,0.26909135068257356
0.9461339613280116,0.5643401845887817,0.05000422544666205
0.5745619859752695,1.1280671695663522,-0.07228167024951528
0.15076901365872614,1.1743423408920175,-0.03935224679985829
-0.5586305324676291,1.513825289658933,0.0589562845385599
-1.0645176911505596,1.7019850083847956,0.3854398540266571
-0.9968420863173296,1.81052919394007,0.9536612560798527
-0.5291465353699394,2.037127959022665,1.3403829164724672
-0.08680885433239309,1.9520696333208858,1.477674962315412
0.17316118361095936,1.4340863669048884,1.581627158872572
0.2642347861287029,0.8706499945346184,1.5265292985419547
0.1906867323815178,0.753480327515668,1.1061284269694003
0.08902890331348262,0.43285019021249116,0.7354215253003439
0.14784483791145248,-0.675869704160406,0.25484136565215765
0.5046126187877636,-1.9231444000190077,-0.11629229708831744
0.6785036466118417,-2.610304358684127,-0.37756948912739374
-0.03226957444443873,-2.02856360254613,-0.9987289587363988
-0.8607185299541172,-0.08756497758128991,-1.8615793977423039
-0.46386592116896513,0.7402039806318649,-1.58202170263176
0.31628741751437034,0.4808513087935362,-0.9120513387924064
1.000879321153619,0.23155269411887436,-0.7623188553397648
1.4660282828497344,0.048454275165724675,-0.6677375933166583
1.7803529246027872,-0.04363266126240886,-0.5100301971949531
1.619187503535998,-0.6353303756266425,-0.2780116961666767
1.4802038564606215,-1.87527704212865,-0.3139523364830258
1.4053100169761523,-2.5497104998770523,-0.5882744674212576
1.2053503899903781,-2.3329093286590323,-0.9453183561479996
0.7660802128244665,-1.6022056114733052,-1.3604874520944215
0.33528173382583565,-0.5818604481043881,-1.7565427126205537
0.11316270385878971,0.5610366323681908,-1.9170312230905302
0.16930139346747397,1.504752609597167,-1.7847948888003509
0.3964108670274719,1.8387501290587225,-1.3768694013058889
0.6633453755373414,1.5749550776481775,-0.7711430911796497
0.8866419341290402,1.1054424661807332,-0.06471171872572808
0.9143947856323482,0.6940484759280873,0.36278218954903113
0.837407778857281,0.4056674295201655,0.42135954253458824
0.8085877714181371,0.18323649775449774,0.21438664960186155
0.827659405556164,-0.028479753383290434,-0.10612446195614952
0.8369939468054589,-0.11225605344598077,-0.4476510036767814
0.825425016179735,0.03382508604124636,-0.6902522114748947
0.8079930189061266,0.17444459104445598,-0.7291064389709304
0.812082819189021,0.08364900427970044,-0.6565463656672675
0.8207291829724436,-0.27477094363550025,-0.5798400615028164
0.8270173620845354,-0.7231678921402923,-0.5488525090595358
0.8340640043089048,-1.0113339375175567,-0.558179955675623
0.8542268737245916,-1.1227753849516298,-0.6027201251216313
0.8802772506816647,-1.0819087017255489,-0.6417093167052065
0.8503192231775941,-0.855158713489666,-0.6348099378552183
0.7940608418855658,-0.44984210343198083,-0.6842144628305904
0.8324879282296604,0.021925980092693486,-0.7857984736121748
0.9346965632031198,0.4514382725160334,-0.8013142004407712
1.028116889203968,0.6631533906989986,-0.7510384016876216
1.0460144204195003,0.6211997799784145,-0.7238445845842199
1.0147150361862143,0.4256487858702416,-0.7233160709117148
0.9766061876300044,0.1559394332777844,-0.7567349974886692
0.9262334338106317,-0.1105315410820393,-0.8048198225839084
0.8352614634698649,-0.35147037851458496,-0.8621263364546072
0.6927310667335017,-0.5604865268433153,-0.9136980016882867
0.5415207903730698,-0.6897104342898046,-0.8982704905834616
0.4045451651678786,-0.6769360224033618,-0.8084732209889383
0.2614971710478106,-0.44388871115358547,-0.7218846433606108
0.09399788429488797,-0.18937477025150226,-0.7268544811999705
-0.07487548865299463,-0.22929894586730964,-0.8562383846301578
-0.16274529135489968,-0.4962993009858276,-0.8432878020567065
-0.15287719021527024,-0.593437927846134,-0.6804676136197958
-0.11400790809013289,-0.43264230906572715,-0.4514796854850567
-0.14703522010785777,-0.1655809073496827,-0.16784561800918846
-0.26720259699610976,0.26150651272487896,0.010279745932273295
-0.5231960455260649,0.665809856741978,0.03277779781130609
-0.8136124678651514,0.8974742872129359,0.05288303836459653
-1.0184168873499788,1.0559503901329181,0.15680940392507578
-1.241058241988933,1.1332461636777398,0.2924907436195186
-1.550749237423488,1.2529548904873073,0.3455385182883362
-1.877536710173508,1.4461787233675465,0.3077680446085418
-2.1118201734980233,1.519593398117773,0.3366365828104396
-2.1523828009894994,1.4204337349767078,0.5589069134291567
-2.1517619444462626,1.4204603275593493,0.8169316600988279
-2.1414018980145553,1.563274551648696,0.8946248690626367
-2.029010376932116,1.6864561811093102,0.9697405808146664
-1.860164151995933,1.5819191431903517,1.0312028313529316
-1.7035790122198162,1.3440609899753748,1.0825102167894727
-1.5690034032152196,1.234215452067564,1.0290619583481364
-1.5422769246183532,1.4131848628744432,0.7291961862179317
-1.562245713092734,1.6974632056324237,0.5035263586708797
-1.568862253439725,1.6651450626642426,0.512940505592266
-1.578335775154441,1.2997565063073342,0.5847957715411971
-1.5416928017257054,0.9861507110669853,0.7376047381788075
-1.504346827212258,0.8193475841025073,0.7726520507864363
-1.4796767099450634,0.7047211430454536,0.7510444794662674
-1.4918756082163362,0.723757354687477,0.8286523657779331
-1.5440713779117334,0.7580551381494383,0.8557924084864698
-1.4959375690199457,0.8272213818968488,1.0784078412208247
-1.3662000999635078,0.9313607720633746,1.3158333209153783
-1.2605259198361738,1.000912342333261,1.4033288076164578
-1.2182692057974165,1.0511380190942157,1.3298664633390023
-1.1342393169354419,1.0505636193091579,1.261949632233127
-0.963296019950527,0.979163066768203,1.3025339165627672
-0.7421773763629915,0.8576999386398287,1.3880662475162064
-0.5328243475145751,0.7078962974128568,1.4518786824954713
-0.3266816444898035,0.5620577875416269,1.4878317561315546
-0.13521481221178155,0.4573693491854953,1.559011237285579
0.03539958685996158,0.45306507375913124,1.5841761845857887
0.19401975076744296,0.5088287888181051,1.5725232594419705
0.3431836988572952,0.6143805553696953,1.514020024196218
0.4815855008156032,0.7665696399015578,1.392192594249773
0.6187310914651083,0.9258677195509906,1.2392539904501605
0.7528967370208484,1.0007204325285315,1.0554755186256164
0.8811300787821699,0.9129993915268513,0.8314780242449228
0.9797942780253888,0.7228617165041091,0.6176224909480564
1.055507176683541,0.46341769914440656,0.42915935548749395
1.1267737851032709,0.22058057236047815,0.24261834467140178
1.1476757384612382,0.12648679621263115,0.08657823032114886
0.8915787776855758,0.3673688806417226,-0.08896717672362771
0.3451765355569617,0.592866180951304,-0.05913844010282826
-0.2519662849916898,0.47851120584204937,0.1483010639539165
-0.8591819353182235,0.5488800991394248,-0.10322717700547844
-0.989982800173036,0.36586684293218474,0.11998372477983003
-0.6786751625608493,0.3306990831291046,0.8176349979568598
-0.2655677145362707,0.4937214982984598,1.1544326203688844
0.043937837652560756,0.7473883214002535,1.1464699688129114
0.2066112760845625,0.9680469240143169,0.6787484563508837
0.30180195795938386,0.8544473112149961,0.017397666494612572
0.41228656509867917,0.2884727654735312,-0.36491464276481494
0.40121744351405125,-0.4235061613733903,-0.7651079600763422
0.04497231383600832,-0.8631807206112633,-1.034126287089256
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
