V1,V2,V3
-0.12569448416139295,-0.2366309119123621,-1.3646159415307166
-0.5462925807821786,0.5946412359172869,0.442630986052974
-0.46832764154548473,0.49481289774615594,0.44280638396140914
-0.16378279565468604,0.7123772246466247,1.5990480504615416
-0.4485259037488394,1.1406970017710678,1.2525865558174645
-0.21837497152746876,0.6541718721499796,0.44942085429004897
0.3423072670948832,-0.24716395367445818,-0.3991392787361534
-0.21259750708421718,-0.11824954822827856,0.16747908123919053
-0.2372361032483613,-0.08593230549849948,0.1674171644680202
0.019949224759208815,1.0776338696090872,-0.5255931902243075
-0.05670724880384535,-0.7362833567789985,-0.9239148974983237
0.173307652529322,0.9036238230048725,-0.5643154348831004
-0.1438213119571203,0.010864333394019631,0.4073325461221013
-0.37452250139105375,0.6254831204008168,0.5920125716636624
-0.36771675793453146,0.6080089399740863,0.5920394039116637
0.14328637119745588,-0.7318992939166096,-0.2661906784463493
0.04664860260965791,-0.27298418328968227,-0.06541959344033922
0.14492794726819977,-0.2306688842577199,0.018779358394812932
-0.013742751649520175,0.4372368247451319,0.15157289497517404
-1.7713171483170784,0.10068956838171635,-0.5479610067744812
-1.762692297244689,0.10452819898071285,-1.4515330544446965
-0.6159298019340507,0.6111714168639996,-0.7876940477377253
-1.7799434171214157,0.6710094234098233,-0.033439062275201395
-3.206655437441904,0.024127822161268627,-0.48106549469226356
-4.888644114907312,-0.1442127273448798,-2.192650813158395
-1.506339581550757,-0.09938425797045727,2.9740539985046426
-1.3703619173677841,-0.2704353237138296,2.9728423470847702
2.1245288056997205,-1.9049362265313932,1.6192744263130399
4.6812629787700555,-1.0795472177451644,0.7006659735339181
5.259795279790629,0.3294538154040387,-0.8330372854815783
5.229464637533139,0.3643032445471278,-0.8328075065622305
0.32723701276958234,1.210498530792519,-0.5638550864072637
-0.054353570096437424,-0.767691872031906,0.43669767432944073
-0.03861728203878245,-0.7790786631622392,0.4365710488496927
-0.10206911345392608,0.7234629681067924,1.1524494463288726
-0.37709233745516446,-0.020255177700261348,1.9334220374070503
-0.5377453111525339,0.17971515147980507,1.9343770282447517
-0.4390606133010125,0.23911000333823856,1.3718245691861446
0.1669105506162715,0.7270938340903504,-1.58432451560256
0.32746751235556415,-0.0967563493102104,-2.209184419409283
0.708100461594406,-0.563392835210039,-2.435911479389247
0.20739455589399183,0.44972603447061393,-1.3736515404469594
0.31221649720681266,0.3208469491695322,-1.3736209032577127
-0.12265240552333719,0.36621929421758137,1.1069702931188554
-0.31740070283016153,0.7781714818129084,2.152785004218267
-0.27201246738130025,0.7287166671814194,2.152663641416994
-0.3848536519357862,0.1519449321183064,1.016019596581311
0.2550491343163491,-0.659969248745335,-1.1730441667441316
0.14478192087749062,-0.5246107060946856,-1.1729123280007296
0.3461111206759492,-1.5560362268277348,-1.8594782981795555
0.13611292320747864,0.40652437792191926,-1.6716260758267607
0.23280035179492178,0.29832248546065976,-1.6716972331695261
0.16363889785614483,-0.17652164151704614,0.1286820225408511
0.024136545296297475,-0.724063324751776,0.5330935382776637
-0.21747402256483458,-0.4943337192702788,0.27674884035318503
-0.12255319136167502,-0.6085144248799434,0.2762983254267997
-0.453993190101524,0.7519932365515549,-0.5143854145905011
-0.3519609120677379,-0.4527140714377648,0.5407037543179251
-0.3765691156032332,0.06744723561586918,-0.02668044891263999
-0.03359521766745254,1.3980593171532079,0.7986037466837526
-0.027531706112842932,0.005930994935775537,-1.407255793227331
-0.24784747245088526,0.6908498128483437,-0.028592604840181758
-0.670499249791532,0.08153086195600298,1.4761842739900226
-0.39970423657193527,-0.38587346500253433,-0.014096964652030468
-0.5421298834923367,0.4352914084842519,1.3716470711478013
-0.7698869851638029,1.142120013668699,1.7961741499992012
0.1215913705277414,0.299553394924413,-0.09069334739052767
0.32745754885048056,0.8053763702377202,-1.7153062083427504
0.42326204548547025,0.8270955795708529,-1.6631648747940662
0.15365282720585366,0.5753260430752039,0.11118255419156149
-0.30464351756049696,-0.08965241061285635,2.118811128574084
-0.3663479377381272,-0.009957164945480691,2.1193643769140875
0.16009533592270345,-0.9174097466567422,-0.6130029689072962
-0.020950712551621866,-1.0441854780013275,-1.7717960461715598
-0.034939744436195345,-1.3542594431298474,-1.0980878125119184
-0.03675592797991833,-0.1263106612530492,-0.486195148468526
-0.3383642128865464,0.633826120599048,0.8478037618203259
-0.31819691684509055,0.6020027180079499,0.8476597176160467
-0.31985558446210405,0.007589834194751296,1.035551348288881
0.22518465019985728,-0.49221913219176117,0.4628443658064533
0.12111769053112617,-0.36532336691472195,0.46352663624504054
-0.09175003885949386,-0.7071013104999384,-0.2968612721119209
0.21266519101096823,-0.1890920667147406,-1.9576973713768637
0.1824607662783489,-0.15352376590425357,-1.957572648367738
-0.2228853183509089,0.01833123833485066,-1.5172857993680264
-0.2543120052397427,1.0643879646896306,-0.15750139523892978
-0.15134478713531793,0.9444524985739305,-0.1580691715364138
-0.11574146192581407,-0.19115182011047824,1.603199982582276
0.007893925103085337,-0.9515827011444045,2.3545643986542304
-0.5257204238157807,1.051374553301376,2.0086622303731843
-0.3922983593052684,1.0739245001499191,0.821019977405159
0.09680921915843753,0.5435721574620992,-0.5514434668953617
0.07598906739999733,-0.06806392272541496,-1.9145922297222762
0.5053051300538473,-0.8824268519767255,-2.050562447508912
0.48570297741041485,-0.6378736335405931,-1.9275359480306362
-0.15715387979999298,-0.35126264341849034,0.4557502258068231
-0.33939838927090904,0.42857502854394247,1.8543368771905027
-0.2590212578865037,0.33228719391336836,1.8540234883934055
-0.2383739808175499,-0.19340229587081667,2.207028345438178
-0.35061833960310484,-0.051756622966917736,2.2074303844248035
-0.39061966622448036,-0.5194473213211082,0.6533351296071518
0.7951162803540536,-0.3688514016898356,-1.6652258681635588
0.4252172947498489,-0.7656098289126155,-1.9987745287626288
0.4182887993354407,-0.7532601345626352,-1.9987854000233298
-0.09123794626489286,0.6461320378677801,-0.44426212637671814
0.00717008433506187,0.5232782387456364,-0.4442997804705985
-0.0542002729068112,-0.18715852546856862,1.4338967499697417
-0.2865877757307565,0.24884160998608185,1.4694470572451122
-0.3606776400466872,-0.015216833622095874,0.08020410618888509
-0.4225992882640023,0.06185858270775092,0.0802797108655738
0.396536734954794,-0.026606994689035053,-1.3089851309565184
0.4120500698954854,-0.04656722549220311,-1.3089934326465076
0.37654612375743635,-0.07675157115457017,-1.0499621250066427
0.0663544564379163,-0.327764942017711,-0.36684471638124067
0.2863925885253652,-0.3459273276887215,-0.24087684907603352
-0.1269301286242128,-0.31279584408558564,0.16665909169345894
-1.4920488435085448,0.9459354632485192,0.8848855579468525
-1.4402033313017022,0.8921212344338194,0.884575702309483
-8.41867600225979,-2.801054620218015,1.1293583203309678
-8.365076283055172,-6.408104587791746,-0.6790206761027857
-7.223392497398965,-8.812717782282961,-0.12671872875850188
-7.254807547071385,-8.784280395709997,-0.12645129574527406
2.6166149011524515,-1.9014658979088337,1.3401438377422286
6.40150742008581,6.348376157912673,2.323584567036555
10.240181127913209,5.491726205002256,0.5984650231467515
12.794032421828891,7.3131994069651425,0.2593420247939549
6.075282257880863,4.175523966689244,-2.7972933346111075
1.2044627516557564,-0.3088862041080987,-4.364554760909199
0.8134370789860235,-0.021019254660135496,-3.0303747453000454
0.2711138882221724,-0.10763830788959858,0.3729452413749679
-0.1932754844903294,0.238890732796387,2.623260751204884
-0.1855056931540981,0.34409745769657896,3.4003596156066123
-0.06748640264434562,0.0813214645260421,3.4783986640548625
0.8346215386284583,-0.5065726871317656,-1.343216556649656
0.5998563910276888,-0.220957336756343,-1.3431436203733205
0.6027939316252545,0.2071081064382256,-2.894605744666009
0.8008918052612364,-0.31669726783668,-2.8331692855592743
1.0026365580464158,-0.7805003912744962,-2.5933336594268743
0.4026078175918236,-0.7005431571069547,0.039704904553805244
-0.15651881464989184,0.6261248847091986,1.7463794274874995
0.08886330416367093,0.5062243696503009,3.164829206370823
0.14985675145978375,1.1262237338449528,2.102720872100483
0.061596055750269364,0.9691809008233395,-0.10917379877355626
0.8161050142246912,-0.4709586835619699,-1.2914157900498178
0.8516885108776355,0.1160765464766847,-1.757913841575834
0.4569717730796392,0.7752061943564168,-1.349830434000439
0.5899985069744199,0.49933047428742383,-0.18385669138433494
0.6916614658355872,0.9278145117504497,0.0592064143906999
0.5660112306509821,1.2769920658519323,0.6325537388357866
0.18957043602135926,1.5182918512044148,0.8399095093868579
0.553221161876398,0.9717166336937445,0.19548082981765777
0.1954322850516366,0.8251934589717053,0.11448203122892706
0.48897447264476934,0.687865589557588,0.2861193729286389
0.4763231053124927,0.6975993786405669,0.2860886369097499
0.26138462396179873,0.8674958559606604,0.7426369616506662
0.4422272820509796,0.7829973594117036,-0.12550895510184282
0.7598442121524915,0.24057408032051525,-1.6058438796698966
0.7273904375390382,0.2767336605795578,-1.6060091228325413
0.08199833101685029,-0.07964456544719742,-1.2528093737323047
0.18454626966550822,-0.20500495551176035,-1.2523154231779408
0.6281658201037462,0.39695456032581405,-0.12159352231616175
0.13061419077254457,1.225456684454332,0.3710714066413947
-0.08846506640310287,1.0713582131876165,-0.036724456088478095
-0.04070907661146381,1.262735115761309,0.5399014182171262
-0.09922218094205315,0.8966611488405921,1.3236796099005366
-0.11187788392507185,0.9093254347964316,1.3236769909150043
0.07579904209207684,0.9748874551885878,1.0257342292653404
0.8483200585305715,0.12451753159357402,-1.4031427011561897
0.6614598371854219,-0.7878393429318482,-1.7852748281656599
0.11296825223884491,-0.022643114779503464,-1.4483400663473727
0.16816817730831574,-0.31376259866135436,-0.37306446111681624
0.3138336567828856,-0.5006825514580583,-0.373081459815366
0.15677061666811068,1.3474324706646739,0.640435600502797
-0.5701553329827945,-0.4375446067034176,3.1694362489963295
-0.4127802933857131,0.9224272348076749,2.4732889426141056
-0.45134975012041345,0.07978862980446588,3.6523143255084314
-0.004857156042911617,0.09797205752011955,2.088058209816118
0.5369661168379137,-0.012968002711767686,-0.7953249809418442
1.0216099859520733,-1.3026014602290459,-3.6441175002553456
0.672129372779283,-0.9430307006873129,-3.4708007464367205
0.3640733512692445,-0.008248053453631263,-2.0720940664519456
0.5185927833609583,-0.6119702467277786,-0.3811591030046248
-0.1653301910044534,0.045521513671461865,1.0866201331398377
0.2119543756552228,-0.5904271085586679,1.3686514458470094
0.32227113094939736,0.8584241149949703,-0.4935532130290675
0.27438774634310803,0.9182600032949272,-0.49396454200211
0.36055595830468845,-0.26906603823409375,-1.0319490390040855
0.6039207922357589,-1.1175366093921726,-1.6278909940294117
0.3383043009379206,-0.6351310186571938,-0.62030321812684
0.19683454009316276,0.36832800797801374,0.3939846392823854
-0.10844054112746941,0.19912017720342243,0.24552613488850142
-0.02121813716311295,-0.05791194055690837,0.42067588209084084
-0.03364022081146084,-0.25050648146305204,0.1681499368540425
0.17268792645127626,0.29515206514874603,0.09691906483418357
0.18504145193001095,0.27285637199349166,0.09702639382618816
0.022023248455728495,0.08054769298068079,-0.49520949901158046
0.1821991159709401,-0.5069239949993163,-0.6403345042635893
-0.30715371042915757,-1.0863113545013805,0.3414468753292994
-0.03769069083406347,-0.3079405678017294,0.652722015211065
-0.04051502947367516,0.008066347242714999,1.8284475628105699
-0.08214369300513615,0.05034441148404957,1.8283067305696794
-0.13436451805562433,0.23386066913388284,1.873144850009539
-0.25450546657856643,-0.4351759584994173,0.20769637131838278
0.0742581840618504,0.3945062853340015,-0.2727691747850351
-0.4693819615379507,-0.8038640654822466,-0.1997735018349448
0.1580781199577366,0.28264244323581994,-0.6904822462591227
0.5585891676112354,0.48866253877717164,-0.5561122780475736
-0.270752438421232,0.35572611399134296,-0.9814646832454134
0.038379306895552634,-0.5745510483545603,-1.131158187562263
-0.015862260912725117,0.8444698173062295,0.26128941348913015
-0.010692363526987672,0.8397146762815328,0.2613525656308344
0.1889024086034523,0.9467644676536752,0.4036688571438646
-0.42308431011620656,-0.25692714144249773,0.06363057276233394
-0.11468765881478762,-1.1226341359760723,-0.017432119190421775
-0.11315823370973718,-1.1185138268187382,-0.01743142738292257
0.03663516185646953,-1.2086552019784012,-0.31534449072494547
0.04356370649768135,-1.2162785762853274,-0.3152549510686324
-0.07073655559792486,-0.09474199377475519,-0.2761125815985942
0.13386197837820257,0.9846218861642535,-0.019930334899353096
0.35701076204136173,0.7836755190354336,0.15879719361427994
0.4026508615090417,0.7202540823756152,0.15938330281049068
-0.23187076560628847,0.7162367328052632,1.3124197510450113
-0.2627497747670771,0.7468250375828256,1.3120674727835002
-0.006423863067798741,0.05305163802125315,-0.38230266080065434
-0.07263499220807038,-0.13014393204810998,-0.8459311936500031
-0.33298096653326137,0.645841260480606,-0.25334173776536684
-0.17512854508392106,0.6218805618847517,-0.42808984129965116
0.14392899758461639,-0.16848490436706123,0.33941226947441494
0.051532029533524905,0.2551509978682502,0.5854350636214037
0.15885291046766417,-0.09479920246047686,-0.26345705052843454
0.6227431529260005,-0.9590907273354911,-1.0768572286606404
0.20198543593264423,-0.9369203958219922,-0.17985260840912534
-0.005349360085786148,-0.44834271805057696,-0.4033185866679234
0.16180332879709647,0.5523351801400159,-0.15702325742740142
0.1857746753268334,0.5213352616769666,-0.1566935617392538
0.09359661887211573,0.3508359187453184,0.16435216075803172
0.03970430539123914,0.1984298135949823,0.038401736884766495
0.05829583175323355,0.17327391883974352,0.038648316843378085
0.25838182831315304,0.05329257545016021,0.27193489787062364
0.21571524439123496,-0.043406441594251735,-0.07757840672613743
0.23882547628795003,-0.0803386119149287,-0.07726338723993526
-1.188706268768949,0.15345183136645912,-1.262046585119716
-1.9895508325308229,0.06733768800968194,-1.4062835072021516
-1.281158380685626,-0.45815696838186104,-0.2971457038236983
-1.4606758532172657,0.535525166076441,2.1880406014990164
-0.4107601435032414,0.6097835164963431,3.292671081361479
1.1286695414757086,0.4444634772769077,2.281411191253628
2.2805215369561633,-0.5754426372966908,-1.6067944231736746
2.1535853795127067,-0.4307958111824187,-1.6081833749726038
0.29428439341742574,-0.5361034737076286,-2.2498828616041067
-0.043489780612212044,-0.5073726779874727,-1.122377964442836
0.031808778952813525,-0.6000696205015668,-1.1215197278253677
-0.11540554313955469,0.8299063634576027,1.052040851811701
-0.06424603105667588,0.35502378710795035,1.5117118998623864
-0.30671364249415783,-0.5813269959362156,0.3354262229090035
0.25903622975177576,-0.505253148335266,-1.0222419914951353
0.13508274403958237,0.23053569711027613,-1.847960493956505
0.2368695772297615,-0.11486841059456648,-0.8465053938742646
0.3085482733154991,-0.19578182415586007,-0.8457361039352532
-0.21505996964394056,-0.19340276124301461,0.8870490129484463
-0.3887958525261729,-0.570257877496639,1.2882313936461065
-0.10462791656064144,-0.5620845937248293,0.04393881586318394
0.2730907185173249,0.05266969081043249,-1.3847032640748933
0.2754875912837024,0.0510076581353393,-1.384679149642068
0.0021073930825789727,-0.04838127039104661,-0.3384231888952773
0.15812590933883847,-0.5552179467065123,0.11842983072260185
-0.32023029889241617,-0.9130342209670894,0.4942145250980902
-0.018326121513675575,-0.21529722332699316,0.21563856848227997
-0.037453944366683034,-0.19649180560954424,0.21543507824789862
-0.05115071425592228,0.18308988623396513,-0.25747340980934097
-0.04869812167035519,0.18430702709958402,-0.2574580912147178
-0.22230803562307527,0.42262891982793593,-0.19900312476986354
0.03156432849064281,1.0668421129995285,0.2545141473317686
0.0376360806122038,1.0562786776187068,0.2545921733347038
-0.2577375803699034,0.36573915848776584,0.14780041926770227
-0.03237672136172665,-6.472577219674789e-4,0.1898871214539557
0.03763257566377527,-0.7814035342849913,-0.305837869731453
-0.023282522251454094,0.08133125940726156,-0.4485068595319755
0.3288366082220695,0.720877681120957,-0.1733470483467736
0.3330686956145084,0.7221277671287321,-0.17331730062431222
-0.022243157361973954,0.5791199177066051,0.11180523035558264
0.2634204476585913,0.03084366451645278,0.545821103803668
-0.18016586484173988,-0.6644476698327009,0.008226576218200391
-0.1785930192344224,-0.6632818001454496,0.008235273226760823
-0.1569637068116612,-0.33890492540992345,0.21233078975492517
-0.14639168951607254,-0.35828883286414115,0.21247013955117452
0.09774862410017836,0.22856274365312723,0.5620769369899582
0.1740746258228104,0.5539496365315207,-0.5782645471469537
0.02977905937968861,-0.1226622715991384,-0.6109790366538268
0.036808430360386085,-0.13922223636652414,-0.6108708181950374
0.07937536938610884,0.9045024457147276,-0.0016008457955946254
-0.1714046358321808,0.4153439192509191,0.35825507974251336
-0.6563209063876926,-0.3294543714750477,0.49773866662079197
0.18801158067167367,-1.292504103128196,0.18348424539040117
-0.13041903403742616,-0.018759728212911563,-0.19869546809204475
0.0010480716468496672,0.1927713129210085,0.2967046700577097
-0.029097330148047083,-1.1882046293516955,0.09576992316333921
-0.2965970617417065,0.08029751330003944,-0.12121895797021487
0.0877707644807563,0.19286458795207642,-0.5454414438627202
0.08484448697589364,0.4720494894845778,-0.26026544604610885
-0.24984599207577946,0.18194659512197633,-0.07858216999252564
-0.12043961638966476,-0.33777294765654153,0.04471897706289558
-0.08088600139524448,-0.2062922392007424,-0.013380252082952009
0.012359721669111846,-0.05627362180476757,-0.29488378979053426
-0.11635076668950135,0.8774763885924911,0.4373318147320184
-0.08948191849071424,0.8433104949243851,0.43760502927934586
-0.4045130455066447,0.5666836320331592,0.9202114725184042
-0.2957022365934615,-0.37714581061166685,1.5835954428428354
-0.3759531701437171,-0.2879301409904444,1.5827725872374643
-0.020164457119095945,0.5060267308919985,0.01166006625110796
0.15345237566089429,0.0661697071286076,-1.4615466715053949
-0.15926969213023467,0.3518758490873961,-0.24307610511570613
-0.15225275091748963,0.5667987554865583,1.1015184052924711
-0.5170225201665938,0.4320805649803793,0.8038436263959228
-0.5288560136902817,0.4420238678363686,0.8037413253619918
-0.37933119218143413,0.27270608886816666,0.5703952303592648
-0.2144706263491828,-0.17962447052902722,-0.23934034462050874
-0.12334411103385833,0.17996838616845326,-0.1972458348924797
-0.20019764933777237,0.44595571730082295,-0.07085868282799022
0.008548326541708113,0.20999702471229098,-0.19387979609073544
0.024671827715152837,0.19338085421650691,-0.19372908088557206
-0.04803265650758468,-0.02182596131807968,0.06239994605105871
-0.3572415106897977,-0.6349077683806832,0.16312311532104026
0.014464275829330964,-0.08707280437730018,0.7785618672446732
-0.4164551136687321,-0.391073148807557,0.7201730288333242
0.057365445161943654,0.07536555390811488,0.26963552740286517
-0.20906862458366063,-0.33448870372392003,0.1817214210530245
-0.24426552345586255,-0.2952621602067778,0.18137882809650052
0.02848439444048638,0.4636643169368161,-0.7804019025488853
0.08708588180523795,0.1499833401617159,-0.8188397154959008
0.026741371772529273,0.7411896691165567,-0.08308203187049083
0.03210652235274779,-0.3298871676192029,1.1706075648321368
-0.010579348630888009,-0.16474958639602433,0.23152439583989395
-0.2721269295454308,0.2529051597825748,-0.2964057662885781
-0.2874968569613737,0.26870136853642984,-0.2965364190762671
-0.06519127675868425,-0.0579024485688006,-0.2999282524147645
-0.07148593153973493,-0.05108899038325324,-0.299984189992549
0.03876290184126519,-0.41876282668416465,-0.5200813622196072
-0.17334512690078868,0.3278060768767173,0.11496412222616437
-0.4006310394519105,-0.12079527857728264,1.1934075634099697
-0.45104517404011557,-0.06401138941216132,1.1929659431514301
0.06314837378041395,-0.09266051231156539,-1.1814415238276221
0.051433575925980995,-0.07993481327290507,-1.181552410686765
0.3743917225357177,-1.1770588047360322,-1.8870272587498553
-0.16050497477604678,0.08038343966279946,-1.1412680646949807
-0.33347226972562694,0.2824201076563884,0.621197119583176
-0.2785095784688939,0.21580724474647667,0.6216112034325098
-0.08438229698237411,-0.12756809693208943,0.41451842473759576
-0.06992027058442796,-0.1471891997814409,0.4146254572406724
-0.24426634062080516,-0.05260367258023482,0.2851497058889925
-0.04000795893606146,1.0282100583943767,0.9847014710965715
0.07079409388041842,0.19239477867086177,0.5181429111217939
0.0036274380201706687,0.5916996984902111,-0.5022406351139709
0.061165262145100284,-0.3387510637328689,-0.9396171487945668
0.08282589266042122,-0.3583829985213121,-0.9394693984786849
0.11051236638010548,-0.2317457876185641,-0.8808438520704786
-0.299559983679297,0.17515728814877432,0.5768225544056897
0.20710053404042267,-0.4601952665145384,1.0367549203854587
0.09530411947847096,0.3254855866715533,0.042483549373983485
0.03737714762436335,-0.3165818876262062,0.24636460557742354
-0.35228821124065685,-0.7644014659294902,-0.44024638150366585
-0.07894205029766646,0.11529271526937059,-0.5049851342925855
-0.058990722705053913,0.10142791748033293,-0.504875038070584
-0.36860089102099713,-0.8106715941840988,0.3599490692337286
-0.005900503380816861,0.4311936618548633,0.7519385018702154
0.16161295890154959,0.28746183771847733,0.9429355205157987
-0.5423629034906715,-0.24522441073166332,-0.18413548980647634
0.31585034109837173,-0.09072777343125192,-1.2657594171378006
0.3600465593392561,-0.13968189571962686,-1.2654913911467163
-0.020311640339693703,-0.06586085074000554,-0.6207341153691431
-0.314721189447247,-0.11860616775781364,0.7881452541631571
-0.2910062751837189,0.27917941614257413,0.8431736795343584
-0.3268931861643923,0.32122662869384494,0.8429769714842095
0.019467796463679927,-0.6370658115941055,-0.5918910794569364
0.004298635644240434,-0.6156335282920258,-0.5919928739889481
-0.0013739264801731369,-0.38180569476162485,-0.9287108035710869
0.2548703425650494,0.3650565698044961,-0.45565135323457695
0.06164476074992135,-0.5331987167315135,0.49336402190016576
0.06270522424749812,-0.5352120773333041,0.49337170590488816
-0.31287699585217776,0.18995564262617923,1.0631151085981791
0.035463869132880604,-0.15604765585458524,-0.2553428403713654
-0.259194575617224,0.8362771483752749,-1.0975701428432987
-0.1616769665202493,-0.05663415687969287,-0.7025815640999973
-0.16060001204340893,-0.05284025015365748,-0.7025873950489185
-0.0458961664584186,0.6981085279198311,-0.2977389781690069
0.09079931559313562,-0.7877366401019414,0.16857658442170823
-0.26057727777229195,-0.5841916346193985,0.05201186347405587
0.012365648576286008,-0.36015282503768553,0.47295372408354674
-0.5228578261042774,0.5230616962477043,0.4502501338221973
-0.32140737084276794,-0.06066773831136531,0.3627386841442496
-0.34101344193978056,-0.039296266317712755,0.3626078584046855
-0.20490558270619233,-0.3480611394532124,0.5565928924685706
-0.01845449517255209,0.03151379646976702,0.16415667572471168
0.16606329825119173,0.31172929682941,-1.6305425933438598
0.14558914200574305,0.33895185335042927,-1.6307289860500491
0.5116698801114586,-0.4038927406989964,-0.4128212544757076
0.5802960220952981,-0.4911929383531837,-0.4122383572428857
-0.2611274168405257,-0.08923057478633029,1.2365759560359038
-0.15259276537382283,0.6563288241458339,1.1817087032814375
-0.15640171885175952,0.2161627249164925,0.8964824135303817
0.14722268426211138,0.5279689979338353,0.13159912769049392
0.17156138089231593,0.07601724949991202,-0.5362451479473993
0.08800815581926617,-0.7027277104883464,-1.1293033528275043
0.11071266039929277,-0.7283287016563534,-1.1290975895113404
0.11740191354736904,0.10242604857300427,0.024333633731065778
0.18064516361091043,0.020954529379580956,0.024881100536969042
-0.34877467765751635,1.1782539503148988,1.5050651616553954
-0.2393199033881101,0.20948670397887312,1.1390099491177565
0.002098384577488725,0.7394887818747586,-0.2021352338072655
0.19247013105218494,0.6891564357509826,-0.7337064776331996
0.2189976089038624,-0.06924413871421882,-0.3647495279553627
-0.23568883588828365,0.9450164012993891,-0.29008215159849265
0.08156149236017796,0.23701282759885361,0.7366287787516991
0.01786643869161771,0.3001916930122855,0.4807256130656094
-0.02600565550519104,0.6626438927782814,-0.10897045678363929
0.024383309418245454,0.08501324512263134,-0.18389869398249503
-0.11962192964293045,-0.7200686339932721,-0.8610654709894757
-0.11124597913577287,-0.7281833129627663,-0.860987593231004
0.536136546740749,-0.043255396221361084,-0.7374705034062179
-0.29643571596966356,0.8473277803054684,0.4969607537954528
-0.2509234092845754,0.4220833110440547,1.102898709497661
-0.43676684115245473,1.1227959627075363,0.7240760424776309
-0.37234173429323497,-0.5018665225190807,0.8111537832871504
-0.2564036521320127,0.44555061882610836,-0.5301111873417136
-0.043173306413442566,0.021134913260093122,-0.7248746654402674
0.2781928995117934,0.016484773843488423,-1.3143250942125104
0.3243500379448511,-0.03564174658864177,-1.3138827327316505
-0.033632945089863364,0.5333646836708086,-0.11505366836778322
0.03679499144295629,0.04910801684669513,0.805052665007114
-0.16389203485493636,0.30574358333462054,1.3944368408576118
-0.2425186906332935,0.13188519190134879,0.6394775582998768
-0.3556545566805191,0.31858060261250976,-0.47506396580783566
0.2394383696856322,-0.9223142561096853,-0.7281114350693209
-0.21529988139480352,0.41117200192155706,-0.7151488402991988
-0.12973551002169192,-0.7693925025166298,-0.13211710033334784
-0.32139736795624146,-0.6964693209801536,-0.06060812169884604
0.12913785923670237,-0.1911963674629504,0.01738912181052879
-0.3000312810986096,-0.5656591657197444,0.649099420833646
-0.24356644377013634,-0.24647468930724448,0.9955515822533376
-0.4065084047707368,0.0025776993973585507,1.0955802756238548
-0.47103621843334637,0.07671246742179694,1.0949626644790238
0.06448454676055669,0.09763704169132857,-0.6382252820284438
-0.08386890080047571,0.14120748765371946,-0.6190957175519638
0.2612953856119209,0.6529158807294849,-0.470096491475293
-0.012731450960870385,0.14960334771471842,-0.6155461521036699
-0.054820346033823596,0.48405028306458314,0.25918933299593694
-0.03832046410275911,0.46414942733495523,0.25935744221822093
-0.33877576865680153,0.4622876175965463,0.5183970515480744
0.023924466380287116,0.2285172013669903,0.1910340888726598
0.1038601120977441,-1.1911900722385564,0.20692238697134194
-0.0033054878065768216,0.3795467516029112,-0.5283497466193353
0.1615469556030522,0.015348836414594145,-0.6319509833300808
0.17622615219918877,-0.007451761504532316,-0.6317792174110161
-0.204048534207162,-0.05657738147153486,0.2233981778812335
-0.1921588630550096,1.1852145062333121,-0.03213871125098018
-0.213768602900591,1.2470260760343372,-0.04173398243400211
-0.380388406709962,0.8973604909229904,-0.12257509832775723
-0.0670687021383098,0.08255068801853487,0.24973341160916426
-0.3462907719020699,-0.06042713286133228,0.4761616601643334
-0.38736740882504,-0.006964597049795072,0.47571954575758046
0.10384955787101535,-0.25234685198571766,-0.13348500141837488
-0.0017466915290558485,-0.8267726377749718,-0.5480666556625599
-0.1456852356551413,-0.7569344566810978,-0.24343515320774475
-0.12470188965817655,-0.7944220808147413,-0.24317503358807913
0.11064691308017488,0.20016520256870252,0.23622335003313902
0.10198827272967652,0.21541183885133453,0.23611775055988182
-0.1236410692662724,-0.6817955257786454,-0.1268767573572273
0.016888548234688012,-0.06337581134454977,-0.3084545821820173
0.07111475728018891,1.1302335090815994,0.26788149890369134
0.05793561953931265,1.1425833959993856,0.2677444716040462
-0.06073187967714807,-0.160562151310956,-0.10157058728422348
0.2165444206739697,0.9651133552448705,-0.6619005159222944
0.1082176490769154,0.3032912483715632,-0.6813551310937133
0.009574026070461143,-0.5060770175989264,-0.3411304292985833
0.051274563504436904,-0.5553629502644872,-0.34066859837810537
-0.34131758482420516,-0.9650230353587291,0.33994226814096584
0.14561550788184327,-0.4226619717162202,-0.016029133582225265
-0.30090564758720695,-0.5729371375718393,0.463328062785385
-0.31049847483824633,-0.5576191388697391,0.4632191031042753
0.08987654931106967,-0.732856099155731,0.5633454648692203
-0.10089383089789142,-1.0919542331120862,-0.2464253428781865
-0.08287734529048642,-0.49318023811188527,-0.29495237756258896
0.009044473651564815,0.10951674422186132,-0.6508865452178818
-0.16740226531954375,0.6299604502706149,-0.25534629940886117
-0.5436181476054133,0.27570557315755384,0.3733140983090473
-0.41483188935043425,-0.12089417819301967,1.0794462129111135
-0.40816270104757535,-0.562038184883565,0.1724559443877927
-0.41898478066096484,-0.09492732424078591,-0.31047535188691977
0.29682851339924604,0.1790093102339517,-1.0167739450221647
0.3128879901917049,-0.02434611224350999,-0.38851657458730937
-0.2133458628005191,1.417716638797419,0.21070598101362115
-0.21662509648842654,1.4212837648371663,0.21067396020937643
-0.4925525454960901,-0.04341941585018612,0.08743265450262855
-0.0033565655381705755,-0.05854341853498222,-0.3661955044581463
